date,product_name,category,unit_price,quantity,total,region,customer_id
2025-10-19,Widget Pro,Electronics,29.99,1,29.99,Europe,C90481
2025-10-19,Sport Gear,Sports,59.99,5,299.95,North America,C29426
2025-10-19,Book Bundle,Books,19.99,3,59.97,LATAM,C30236
2025-10-19,Widget Pro,Electronics,29.99,3,89.97,LATAM,C16111
2025-10-19,Book Bundle,Books,19.99,2,39.98,Oceania,C36950
2025-10-19,Sport Gear,Sports,59.99,3,179.97,North America,C83392
2025-10-19,Widget Pro,Electronics,29.99,2,59.98,Oceania,C36112
2025-10-19,Gadget X,Electronics,49.99,1,49.99,North America,C62846
2025-10-19,Book Bundle,Books,19.99,1,19.99,LATAM,C75254
2025-10-19,Widget Pro,Electronics,29.99,1,29.99,Asia,C56767
2025-10-19,Book Bundle,Books,19.99,3,59.97,Asia,C57346
2025-10-19,Home Set,Home & Garden,89.99,2,179.98,LATAM,C84119
2025-10-19,Widget Pro,Electronics,29.99,1,29.99,LATAM,C64743
2025-10-19,Gadget X,Electronics,49.99,2,99.98,Oceania,C24924
2025-10-19,Widget Pro,Electronics,29.99,1,29.99,Asia,C88742
2025-10-19,Beauty Kit,Beauty,34.99,1,34.99,Asia,C51039
2025-10-19,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C57830
2025-10-19,Beauty Kit,Beauty,34.99,1,34.99,North America,C41421
2025-10-19,Gadget X,Electronics,49.99,2,99.98,Europe,C62725
2025-10-19,Widget Pro,Electronics,29.99,3,89.97,Europe,C48370
2025-10-20,Beauty Kit,Beauty,34.99,3,104.97,LATAM,C39198
2025-10-20,Home Set,Home & Garden,89.99,1,89.99,LATAM,C50312
2025-10-20,Gadget X,Electronics,49.99,2,99.98,LATAM,C44291
2025-10-20,Book Bundle,Books,19.99,1,19.99,Europe,C38218
2025-10-20,Sport Gear,Sports,59.99,2,119.98,North America,C32321
2025-10-20,Widget Pro,Electronics,29.99,1,29.99,Oceania,C65514
2025-10-20,Book Bundle,Books,19.99,1,19.99,Oceania,C84345
2025-10-20,Book Bundle,Books,19.99,3,59.97,North America,C22834
2025-10-20,Book Bundle,Books,19.99,1,19.99,Oceania,C16313
2025-10-20,Home Set,Home & Garden,89.99,1,89.99,Oceania,C91152
2025-10-20,Widget Pro,Electronics,29.99,3,89.97,Oceania,C24430
2025-10-20,Book Bundle,Books,19.99,1,19.99,North America,C91788
2025-10-20,Beauty Kit,Beauty,34.99,2,69.98,LATAM,C86002
2025-10-20,Book Bundle,Books,19.99,1,19.99,North America,C44311
2025-10-20,Book Bundle,Books,19.99,2,39.98,Europe,C12210
2025-10-20,Home Set,Home & Garden,89.99,1,89.99,Asia,C40144
2025-10-20,Book Bundle,Books,19.99,1,19.99,Oceania,C33922
2025-10-20,Widget Pro,Electronics,29.99,2,59.98,LATAM,C31766
2025-10-20,Widget Pro,Electronics,29.99,3,89.97,Asia,C28166
2025-10-20,Gadget X,Electronics,49.99,2,99.98,LATAM,C39476
2025-10-20,Widget Pro,Electronics,29.99,1,29.99,Asia,C53773
2025-10-20,Home Set,Home & Garden,89.99,1,89.99,LATAM,C62237
2025-10-20,Sport Gear,Sports,59.99,1,59.99,Asia,C40080
2025-10-20,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C39330
2025-10-20,Gadget X,Electronics,49.99,3,149.97,Europe,C51981
2025-10-20,Sport Gear,Sports,59.99,3,179.97,Asia,C15431
2025-10-21,Sport Gear,Sports,59.99,1,59.99,Europe,C57172
2025-10-21,Book Bundle,Books,19.99,1,19.99,North America,C97348
2025-10-21,Home Set,Home & Garden,89.99,1,89.99,Oceania,C50061
2025-10-21,Gadget X,Electronics,49.99,2,99.98,North America,C29058
2025-10-21,Gadget X,Electronics,49.99,1,49.99,Oceania,C15175
2025-10-21,Book Bundle,Books,19.99,1,19.99,Oceania,C98702
2025-10-21,Sport Gear,Sports,59.99,2,119.98,Asia,C53003
2025-10-21,Sport Gear,Sports,59.99,1,59.99,Asia,C78684
2025-10-21,Sport Gear,Sports,59.99,2,119.98,LATAM,C34785
2025-10-21,Book Bundle,Books,19.99,2,39.98,Europe,C33448
2025-10-21,Book Bundle,Books,19.99,1,19.99,Europe,C72296
2025-10-21,Beauty Kit,Beauty,34.99,1,34.99,Asia,C41197
2025-10-21,Beauty Kit,Beauty,34.99,1,34.99,Asia,C75736
2025-10-21,Home Set,Home & Garden,89.99,1,89.99,North America,C25481
2025-10-21,Widget Pro,Electronics,29.99,4,119.96,North America,C83024
2025-10-21,Book Bundle,Books,19.99,1,19.99,LATAM,C17362
2025-10-21,Home Set,Home & Garden,89.99,1,89.99,Europe,C33928
2025-10-21,Home Set,Home & Garden,89.99,3,269.97,North America,C19168
2025-10-21,Home Set,Home & Garden,89.99,3,269.97,Asia,C73774
2025-10-21,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C98986
2025-10-21,Beauty Kit,Beauty,34.99,4,139.96,Oceania,C70269
2025-10-21,Beauty Kit,Beauty,34.99,2,69.98,LATAM,C38062
2025-10-21,Book Bundle,Books,19.99,3,59.97,Asia,C61556
2025-10-21,Beauty Kit,Beauty,34.99,2,69.98,North America,C95342
2025-10-21,Home Set,Home & Garden,89.99,4,359.96,Asia,C21164
2025-10-21,Home Set,Home & Garden,89.99,1,89.99,North America,C59477
2025-10-21,Widget Pro,Electronics,29.99,4,119.96,Asia,C79388
2025-10-22,Sport Gear,Sports,59.99,2,119.98,North America,C85568
2025-10-22,Widget Pro,Electronics,29.99,1,29.99,Oceania,C46225
2025-10-22,Book Bundle,Books,19.99,2,39.98,Oceania,C25614
2025-10-22,Widget Pro,Electronics,29.99,1,29.99,Asia,C70769
2025-10-22,Book Bundle,Books,19.99,2,39.98,Europe,C19868
2025-10-22,Sport Gear,Sports,59.99,1,59.99,North America,C88171
2025-10-22,Widget Pro,Electronics,29.99,2,59.98,Asia,C20746
2025-10-22,Widget Pro,Electronics,29.99,2,59.98,Oceania,C21819
2025-10-22,Book Bundle,Books,19.99,2,39.98,North America,C50884
2025-10-22,Home Set,Home & Garden,89.99,2,179.98,LATAM,C33177
2025-10-22,Sport Gear,Sports,59.99,2,119.98,LATAM,C18054
2025-10-22,Beauty Kit,Beauty,34.99,2,69.98,LATAM,C81654
2025-10-22,Book Bundle,Books,19.99,2,39.98,Oceania,C61877
2025-10-22,Book Bundle,Books,19.99,2,39.98,North America,C75033
2025-10-22,Home Set,Home & Garden,89.99,1,89.99,Oceania,C82914
2025-10-22,Book Bundle,Books,19.99,3,59.97,LATAM,C64900
2025-10-22,Sport Gear,Sports,59.99,5,299.95,Asia,C64208
2025-10-22,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C64209
2025-10-22,Gadget X,Electronics,49.99,2,99.98,North America,C19700
2025-10-22,Home Set,Home & Garden,89.99,4,359.96,North America,C53550
2025-10-22,Sport Gear,Sports,59.99,1,59.99,Europe,C51887
2025-10-22,Home Set,Home & Garden,89.99,2,179.98,North America,C72412
2025-10-22,Book Bundle,Books,19.99,2,39.98,LATAM,C57285
2025-10-22,Sport Gear,Sports,59.99,4,239.96,Asia,C79006
2025-10-22,Book Bundle,Books,19.99,3,59.97,North America,C69725
2025-10-22,Widget Pro,Electronics,29.99,1,29.99,Europe,C86233
2025-10-23,Home Set,Home & Garden,89.99,1,89.99,North America,C11096
2025-10-23,Beauty Kit,Beauty,34.99,3,104.97,North America,C56233
2025-10-23,Widget Pro,Electronics,29.99,2,59.98,Oceania,C63831
2025-10-23,Widget Pro,Electronics,29.99,2,59.98,Oceania,C54186
2025-10-23,Book Bundle,Books,19.99,1,19.99,Europe,C86078
2025-10-23,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C17578
2025-10-23,Book Bundle,Books,19.99,3,59.97,Europe,C49872
2025-10-23,Beauty Kit,Beauty,34.99,2,69.98,Europe,C10387
2025-10-23,Gadget X,Electronics,49.99,4,199.96,Oceania,C46363
2025-10-23,Widget Pro,Electronics,29.99,1,29.99,Asia,C36887
2025-10-23,Gadget X,Electronics,49.99,2,99.98,LATAM,C86993
2025-10-23,Gadget X,Electronics,49.99,1,49.99,Asia,C37047
2025-10-23,Widget Pro,Electronics,29.99,2,59.98,Europe,C38228
2025-10-23,Sport Gear,Sports,59.99,3,179.97,Asia,C85824
2025-10-23,Widget Pro,Electronics,29.99,2,59.98,Asia,C42550
2025-10-23,Widget Pro,Electronics,29.99,4,119.96,Europe,C69773
2025-10-23,Book Bundle,Books,19.99,2,39.98,North America,C76526
2025-10-23,Sport Gear,Sports,59.99,3,179.97,North America,C46674
2025-10-24,Book Bundle,Books,19.99,1,19.99,Europe,C33350
2025-10-24,Gadget X,Electronics,49.99,1,49.99,Oceania,C22864
2025-10-24,Home Set,Home & Garden,89.99,1,89.99,Asia,C43407
2025-10-24,Book Bundle,Books,19.99,2,39.98,Asia,C64619
2025-10-24,Gadget X,Electronics,49.99,1,49.99,Europe,C54055
2025-10-24,Book Bundle,Books,19.99,1,19.99,Europe,C47867
2025-10-24,Sport Gear,Sports,59.99,1,59.99,Oceania,C32250
2025-10-24,Book Bundle,Books,19.99,5,99.95,LATAM,C44112
2025-10-24,Widget Pro,Electronics,29.99,1,29.99,LATAM,C76747
2025-10-24,Widget Pro,Electronics,29.99,1,29.99,Europe,C28235
2025-10-24,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C59730
2025-10-24,Book Bundle,Books,19.99,4,79.96,LATAM,C92112
2025-10-24,Sport Gear,Sports,59.99,1,59.99,Europe,C77303
2025-10-24,Widget Pro,Electronics,29.99,1,29.99,LATAM,C33284
2025-10-24,Widget Pro,Electronics,29.99,1,29.99,Europe,C50116
2025-10-24,Home Set,Home & Garden,89.99,2,179.98,Asia,C88251
2025-10-24,Home Set,Home & Garden,89.99,1,89.99,North America,C42246
2025-10-24,Home Set,Home & Garden,89.99,2,179.98,Asia,C23287
2025-10-24,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C61726
2025-10-24,Book Bundle,Books,19.99,1,19.99,LATAM,C18485
2025-10-24,Book Bundle,Books,19.99,2,39.98,Asia,C92223
2025-10-24,Book Bundle,Books,19.99,4,79.96,North America,C40116
2025-10-24,Book Bundle,Books,19.99,1,19.99,Asia,C58896
2025-10-24,Sport Gear,Sports,59.99,2,119.98,Europe,C12536
2025-10-24,Book Bundle,Books,19.99,1,19.99,Oceania,C49232
2025-10-24,Sport Gear,Sports,59.99,3,179.97,Oceania,C53677
2025-10-24,Sport Gear,Sports,59.99,1,59.99,LATAM,C60724
2025-10-24,Beauty Kit,Beauty,34.99,2,69.98,North America,C88072
2025-10-25,Gadget X,Electronics,49.99,2,99.98,Oceania,C61677
2025-10-25,Sport Gear,Sports,59.99,3,179.97,Asia,C63861
2025-10-25,Widget Pro,Electronics,29.99,3,89.97,North America,C36222
2025-10-25,Beauty Kit,Beauty,34.99,2,69.98,Asia,C38464
2025-10-25,Gadget X,Electronics,49.99,1,49.99,Europe,C22865
2025-10-25,Widget Pro,Electronics,29.99,2,59.98,LATAM,C28595
2025-10-25,Beauty Kit,Beauty,34.99,2,69.98,Europe,C61961
2025-10-25,Sport Gear,Sports,59.99,3,179.97,Oceania,C28238
2025-10-25,Widget Pro,Electronics,29.99,1,29.99,Oceania,C75750
2025-10-25,Sport Gear,Sports,59.99,1,59.99,North America,C24655
2025-10-25,Gadget X,Electronics,49.99,1,49.99,North America,C57491
2025-10-25,Beauty Kit,Beauty,34.99,2,69.98,North America,C92045
2025-10-25,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C59705
2025-10-25,Home Set,Home & Garden,89.99,5,449.95,Europe,C31622
2025-10-25,Sport Gear,Sports,59.99,1,59.99,Asia,C89456
2025-10-25,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C42904
2025-10-25,Sport Gear,Sports,59.99,1,59.99,Europe,C42061
2025-10-25,Book Bundle,Books,19.99,3,59.97,Asia,C64225
2025-10-25,Home Set,Home & Garden,89.99,1,89.99,Europe,C38258
2025-10-25,Widget Pro,Electronics,29.99,1,29.99,Europe,C48875
2025-10-25,Book Bundle,Books,19.99,2,39.98,LATAM,C72322
2025-10-26,Book Bundle,Books,19.99,1,19.99,North America,C49192
2025-10-26,Book Bundle,Books,19.99,4,79.96,Europe,C98882
2025-10-26,Home Set,Home & Garden,89.99,3,269.97,LATAM,C38409
2025-10-26,Gadget X,Electronics,49.99,3,149.97,North America,C53642
2025-10-26,Widget Pro,Electronics,29.99,1,29.99,LATAM,C39993
2025-10-26,Beauty Kit,Beauty,34.99,1,34.99,Asia,C58114
2025-10-26,Beauty Kit,Beauty,34.99,1,34.99,Asia,C77479
2025-10-26,Gadget X,Electronics,49.99,1,49.99,LATAM,C20468
2025-10-26,Book Bundle,Books,19.99,2,39.98,North America,C64415
2025-10-26,Gadget X,Electronics,49.99,3,149.97,North America,C89324
2025-10-26,Widget Pro,Electronics,29.99,1,29.99,Europe,C28184
2025-10-26,Widget Pro,Electronics,29.99,1,29.99,Oceania,C49741
2025-10-26,Sport Gear,Sports,59.99,1,59.99,Oceania,C22922
2025-10-26,Sport Gear,Sports,59.99,3,179.97,Oceania,C82895
2025-10-26,Book Bundle,Books,19.99,1,19.99,Asia,C38988
2025-10-26,Widget Pro,Electronics,29.99,2,59.98,LATAM,C37149
2025-10-26,Widget Pro,Electronics,29.99,2,59.98,Asia,C41917
2025-10-26,Book Bundle,Books,19.99,1,19.99,Oceania,C28682
2025-10-26,Widget Pro,Electronics,29.99,1,29.99,Europe,C53120
2025-10-26,Gadget X,Electronics,49.99,1,49.99,Asia,C58727
2025-10-26,Widget Pro,Electronics,29.99,1,29.99,Oceania,C91115
2025-10-26,Widget Pro,Electronics,29.99,1,29.99,Asia,C23387
2025-10-26,Home Set,Home & Garden,89.99,3,269.97,Asia,C48005
2025-10-26,Widget Pro,Electronics,29.99,1,29.99,Oceania,C56006
2025-10-27,Home Set,Home & Garden,89.99,2,179.98,Asia,C82507
2025-10-27,Home Set,Home & Garden,89.99,1,89.99,Europe,C96587
2025-10-27,Book Bundle,Books,19.99,1,19.99,Europe,C87822
2025-10-27,Gadget X,Electronics,49.99,1,49.99,LATAM,C18873
2025-10-27,Book Bundle,Books,19.99,3,59.97,LATAM,C62485
2025-10-27,Widget Pro,Electronics,29.99,3,89.97,Asia,C46399
2025-10-27,Book Bundle,Books,19.99,1,19.99,Europe,C44390
2025-10-27,Gadget X,Electronics,49.99,1,49.99,North America,C36167
2025-10-27,Book Bundle,Books,19.99,1,19.99,LATAM,C78790
2025-10-27,Gadget X,Electronics,49.99,1,49.99,Asia,C39397
2025-10-27,Beauty Kit,Beauty,34.99,1,34.99,Europe,C15348
2025-10-27,Book Bundle,Books,19.99,3,59.97,LATAM,C93933
2025-10-27,Book Bundle,Books,19.99,2,39.98,North America,C25754
2025-10-27,Book Bundle,Books,19.99,3,59.97,Europe,C83587
2025-10-27,Gadget X,Electronics,49.99,2,99.98,Asia,C48667
2025-10-27,Sport Gear,Sports,59.99,5,299.95,Europe,C57019
2025-10-28,Beauty Kit,Beauty,34.99,5,174.95,North America,C35440
2025-10-28,Book Bundle,Books,19.99,3,59.97,Asia,C30672
2025-10-28,Widget Pro,Electronics,29.99,2,59.98,Asia,C14517
2025-10-28,Book Bundle,Books,19.99,1,19.99,Europe,C72682
2025-10-28,Beauty Kit,Beauty,34.99,2,69.98,Europe,C62201
2025-10-28,Widget Pro,Electronics,29.99,1,29.99,Asia,C86927
2025-10-28,Home Set,Home & Garden,89.99,1,89.99,LATAM,C43116
2025-10-28,Home Set,Home & Garden,89.99,1,89.99,Oceania,C51141
2025-10-28,Home Set,Home & Garden,89.99,4,359.96,Europe,C76091
2025-10-28,Book Bundle,Books,19.99,1,19.99,North America,C77867
2025-10-28,Gadget X,Electronics,49.99,4,199.96,Oceania,C61671
2025-10-28,Book Bundle,Books,19.99,2,39.98,Oceania,C14898
2025-10-28,Sport Gear,Sports,59.99,4,239.96,North America,C80934
2025-10-28,Widget Pro,Electronics,29.99,2,59.98,LATAM,C59891
2025-10-28,Book Bundle,Books,19.99,1,19.99,LATAM,C71895
2025-10-28,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C45846
2025-10-28,Book Bundle,Books,19.99,4,79.96,Oceania,C19177
2025-10-28,Book Bundle,Books,19.99,3,59.97,Europe,C15784
2025-10-28,Beauty Kit,Beauty,34.99,4,139.96,North America,C11587
2025-10-28,Gadget X,Electronics,49.99,3,149.97,Asia,C92879
2025-10-28,Gadget X,Electronics,49.99,2,99.98,Europe,C31935
2025-10-28,Gadget X,Electronics,49.99,4,199.96,North America,C55249
2025-10-29,Widget Pro,Electronics,29.99,1,29.99,Oceania,C15813
2025-10-29,Sport Gear,Sports,59.99,1,59.99,North America,C92281
2025-10-29,Sport Gear,Sports,59.99,2,119.98,LATAM,C99032
2025-10-29,Beauty Kit,Beauty,34.99,3,104.97,LATAM,C97262
2025-10-29,Sport Gear,Sports,59.99,1,59.99,Europe,C28313
2025-10-29,Gadget X,Electronics,49.99,2,99.98,Asia,C31132
2025-10-29,Gadget X,Electronics,49.99,1,49.99,North America,C32326
2025-10-29,Book Bundle,Books,19.99,4,79.96,Oceania,C19735
2025-10-29,Gadget X,Electronics,49.99,4,199.96,Asia,C77903
2025-10-29,Gadget X,Electronics,49.99,1,49.99,North America,C32281
2025-10-29,Widget Pro,Electronics,29.99,1,29.99,North America,C60397
2025-10-29,Home Set,Home & Garden,89.99,1,89.99,Asia,C10122
2025-10-29,Home Set,Home & Garden,89.99,4,359.96,LATAM,C23625
2025-10-29,Beauty Kit,Beauty,34.99,3,104.97,North America,C28590
2025-10-29,Gadget X,Electronics,49.99,1,49.99,Oceania,C47065
2025-10-29,Book Bundle,Books,19.99,2,39.98,LATAM,C38907
2025-10-30,Gadget X,Electronics,49.99,1,49.99,Oceania,C85522
2025-10-30,Gadget X,Electronics,49.99,1,49.99,North America,C50393
2025-10-30,Gadget X,Electronics,49.99,4,199.96,Europe,C66916
2025-10-30,Home Set,Home & Garden,89.99,2,179.98,Europe,C36962
2025-10-30,Sport Gear,Sports,59.99,1,59.99,North America,C96045
2025-10-30,Widget Pro,Electronics,29.99,4,119.96,Europe,C41548
2025-10-30,Widget Pro,Electronics,29.99,1,29.99,Europe,C92355
2025-10-30,Book Bundle,Books,19.99,2,39.98,Europe,C53323
2025-10-30,Home Set,Home & Garden,89.99,2,179.98,LATAM,C13330
2025-10-30,Gadget X,Electronics,49.99,5,249.95,LATAM,C28604
2025-10-30,Gadget X,Electronics,49.99,1,49.99,North America,C18654
2025-10-30,Book Bundle,Books,19.99,2,39.98,North America,C84498
2025-10-30,Widget Pro,Electronics,29.99,2,59.98,North America,C14106
2025-10-30,Beauty Kit,Beauty,34.99,1,34.99,North America,C52004
2025-10-30,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C38728
2025-10-30,Gadget X,Electronics,49.99,1,49.99,Asia,C15447
2025-10-30,Sport Gear,Sports,59.99,1,59.99,Europe,C12385
2025-10-30,Book Bundle,Books,19.99,2,39.98,LATAM,C81147
2025-10-30,Widget Pro,Electronics,29.99,3,89.97,LATAM,C72314
2025-10-30,Beauty Kit,Beauty,34.99,3,104.97,Europe,C41362
2025-10-30,Beauty Kit,Beauty,34.99,3,104.97,Oceania,C70648
2025-10-30,Book Bundle,Books,19.99,3,59.97,Oceania,C28869
2025-10-30,Widget Pro,Electronics,29.99,4,119.96,LATAM,C30936
2025-10-30,Beauty Kit,Beauty,34.99,1,34.99,Asia,C13022
2025-10-31,Widget Pro,Electronics,29.99,3,89.97,Asia,C17071
2025-10-31,Widget Pro,Electronics,29.99,2,59.98,Oceania,C46041
2025-10-31,Widget Pro,Electronics,29.99,1,29.99,Europe,C14156
2025-10-31,Sport Gear,Sports,59.99,3,179.97,LATAM,C38812
2025-10-31,Sport Gear,Sports,59.99,1,59.99,LATAM,C46469
2025-10-31,Home Set,Home & Garden,89.99,4,359.96,Europe,C22033
2025-10-31,Beauty Kit,Beauty,34.99,1,34.99,Europe,C76104
2025-10-31,Home Set,Home & Garden,89.99,3,269.97,Asia,C23482
2025-10-31,Widget Pro,Electronics,29.99,2,59.98,Oceania,C67537
2025-10-31,Sport Gear,Sports,59.99,1,59.99,North America,C85991
2025-10-31,Gadget X,Electronics,49.99,3,149.97,North America,C16828
2025-10-31,Beauty Kit,Beauty,34.99,4,139.96,LATAM,C27822
2025-10-31,Book Bundle,Books,19.99,2,39.98,North America,C22861
2025-10-31,Gadget X,Electronics,49.99,4,199.96,North America,C24102
2025-10-31,Widget Pro,Electronics,29.99,1,29.99,LATAM,C24360
2025-10-31,Home Set,Home & Garden,89.99,2,179.98,Europe,C71085
2025-10-31,Beauty Kit,Beauty,34.99,3,104.97,LATAM,C64468
2025-10-31,Gadget X,Electronics,49.99,1,49.99,LATAM,C18739
2025-11-01,Sport Gear,Sports,59.99,2,119.98,Europe,C84066
2025-11-01,Beauty Kit,Beauty,34.99,1,34.99,Asia,C57278
2025-11-01,Widget Pro,Electronics,29.99,1,29.99,LATAM,C64925
2025-11-01,Gadget X,Electronics,49.99,2,99.98,North America,C88423
2025-11-01,Beauty Kit,Beauty,34.99,4,139.96,Europe,C81469
2025-11-01,Sport Gear,Sports,59.99,1,59.99,Europe,C78081
2025-11-01,Gadget X,Electronics,49.99,1,49.99,Oceania,C51326
2025-11-01,Book Bundle,Books,19.99,3,59.97,North America,C63152
2025-11-01,Gadget X,Electronics,49.99,1,49.99,North America,C32543
2025-11-01,Home Set,Home & Garden,89.99,2,179.98,Oceania,C94950
2025-11-01,Gadget X,Electronics,49.99,1,49.99,LATAM,C47435
2025-11-01,Sport Gear,Sports,59.99,3,179.97,North America,C46072
2025-11-01,Book Bundle,Books,19.99,2,39.98,Oceania,C99456
2025-11-01,Home Set,Home & Garden,89.99,1,89.99,Oceania,C10503
2025-11-01,Sport Gear,Sports,59.99,1,59.99,Asia,C31582
2025-11-01,Gadget X,Electronics,49.99,5,249.95,Asia,C34653
2025-11-01,Home Set,Home & Garden,89.99,1,89.99,Oceania,C71143
2025-11-01,Widget Pro,Electronics,29.99,1,29.99,Europe,C90574
2025-11-01,Widget Pro,Electronics,29.99,1,29.99,Europe,C10698
2025-11-01,Home Set,Home & Garden,89.99,1,89.99,LATAM,C17717
2025-11-01,Widget Pro,Electronics,29.99,2,59.98,Europe,C98618
2025-11-01,Book Bundle,Books,19.99,1,19.99,Asia,C22762
2025-11-01,Sport Gear,Sports,59.99,3,179.97,LATAM,C24039
2025-11-01,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C28682
2025-11-01,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C97195
2025-11-01,Gadget X,Electronics,49.99,1,49.99,Europe,C56910
2025-11-01,Widget Pro,Electronics,29.99,1,29.99,Europe,C97402
2025-11-01,Sport Gear,Sports,59.99,1,59.99,North America,C16957
2025-11-01,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C59894
2025-11-01,Widget Pro,Electronics,29.99,1,29.99,Europe,C85697
2025-11-01,Book Bundle,Books,19.99,1,19.99,Oceania,C72448
2025-11-01,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C95876
2025-11-01,Gadget X,Electronics,49.99,1,49.99,North America,C23785
2025-11-02,Widget Pro,Electronics,29.99,2,59.98,Oceania,C16709
2025-11-02,Home Set,Home & Garden,89.99,1,89.99,Oceania,C33562
2025-11-02,Widget Pro,Electronics,29.99,3,89.97,Asia,C68603
2025-11-02,Book Bundle,Books,19.99,1,19.99,North America,C55147
2025-11-02,Gadget X,Electronics,49.99,3,149.97,Europe,C18423
2025-11-02,Beauty Kit,Beauty,34.99,1,34.99,Europe,C43646
2025-11-02,Sport Gear,Sports,59.99,4,239.96,Oceania,C77980
2025-11-02,Beauty Kit,Beauty,34.99,1,34.99,Europe,C57390
2025-11-02,Beauty Kit,Beauty,34.99,3,104.97,Europe,C21315
2025-11-02,Beauty Kit,Beauty,34.99,4,139.96,LATAM,C83977
2025-11-02,Gadget X,Electronics,49.99,2,99.98,Asia,C17921
2025-11-02,Widget Pro,Electronics,29.99,2,59.98,Europe,C18841
2025-11-02,Home Set,Home & Garden,89.99,1,89.99,Europe,C62313
2025-11-02,Beauty Kit,Beauty,34.99,2,69.98,LATAM,C85136
2025-11-02,Beauty Kit,Beauty,34.99,4,139.96,LATAM,C74309
2025-11-02,Home Set,Home & Garden,89.99,1,89.99,Europe,C76679
2025-11-02,Book Bundle,Books,19.99,3,59.97,Asia,C31746
2025-11-02,Beauty Kit,Beauty,34.99,2,69.98,North America,C98325
2025-11-02,Gadget X,Electronics,49.99,2,99.98,LATAM,C20424
2025-11-02,Book Bundle,Books,19.99,1,19.99,Oceania,C95057
2025-11-02,Book Bundle,Books,19.99,1,19.99,North America,C34479
2025-11-02,Beauty Kit,Beauty,34.99,1,34.99,Asia,C62237
2025-11-02,Sport Gear,Sports,59.99,2,119.98,LATAM,C70915
2025-11-02,Gadget X,Electronics,49.99,2,99.98,LATAM,C29811
2025-11-02,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C48906
2025-11-02,Widget Pro,Electronics,29.99,1,29.99,North America,C34497
2025-11-02,Sport Gear,Sports,59.99,3,179.97,Asia,C78705
2025-11-03,Sport Gear,Sports,59.99,2,119.98,LATAM,C33337
2025-11-03,Home Set,Home & Garden,89.99,1,89.99,Asia,C54234
2025-11-03,Home Set,Home & Garden,89.99,1,89.99,Europe,C39021
2025-11-03,Book Bundle,Books,19.99,2,39.98,Asia,C54561
2025-11-03,Home Set,Home & Garden,89.99,1,89.99,Oceania,C75162
2025-11-03,Gadget X,Electronics,49.99,4,199.96,North America,C53867
2025-11-03,Beauty Kit,Beauty,34.99,3,104.97,North America,C19725
2025-11-03,Beauty Kit,Beauty,34.99,3,104.97,Asia,C49754
2025-11-03,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C44479
2025-11-03,Widget Pro,Electronics,29.99,2,59.98,Asia,C20372
2025-11-03,Home Set,Home & Garden,89.99,1,89.99,Europe,C21735
2025-11-03,Book Bundle,Books,19.99,2,39.98,North America,C35964
2025-11-03,Widget Pro,Electronics,29.99,3,89.97,Oceania,C56305
2025-11-03,Beauty Kit,Beauty,34.99,2,69.98,Europe,C47824
2025-11-03,Beauty Kit,Beauty,34.99,1,34.99,North America,C56141
2025-11-03,Home Set,Home & Garden,89.99,1,89.99,Europe,C97785
2025-11-03,Sport Gear,Sports,59.99,2,119.98,North America,C98525
2025-11-03,Gadget X,Electronics,49.99,3,149.97,Oceania,C26812
2025-11-03,Home Set,Home & Garden,89.99,1,89.99,Asia,C91195
2025-11-03,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C28409
2025-11-03,Home Set,Home & Garden,89.99,3,269.97,LATAM,C66443
2025-11-03,Beauty Kit,Beauty,34.99,2,69.98,Europe,C86190
2025-11-03,Home Set,Home & Garden,89.99,3,269.97,North America,C84495
2025-11-03,Gadget X,Electronics,49.99,4,199.96,LATAM,C28961
2025-11-03,Gadget X,Electronics,49.99,1,49.99,Asia,C92469
2025-11-03,Book Bundle,Books,19.99,1,19.99,Asia,C35579
2025-11-04,Widget Pro,Electronics,29.99,4,119.96,North America,C89296
2025-11-04,Book Bundle,Books,19.99,2,39.98,North America,C46091
2025-11-04,Book Bundle,Books,19.99,4,79.96,Oceania,C57677
2025-11-04,Beauty Kit,Beauty,34.99,1,34.99,Asia,C74391
2025-11-04,Home Set,Home & Garden,89.99,1,89.99,Asia,C54239
2025-11-04,Home Set,Home & Garden,89.99,1,89.99,LATAM,C73666
2025-11-04,Sport Gear,Sports,59.99,1,59.99,Europe,C38308
2025-11-04,Gadget X,Electronics,49.99,1,49.99,Oceania,C68737
2025-11-04,Gadget X,Electronics,49.99,1,49.99,Europe,C69084
